key	kind	subject	result	file
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.22/ghes-3.22.2026-03-10.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.22/ghes-3.22.2026-03-10.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.22/ghes-3.22.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.22/ghes-3.22.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.3/dereferenced/ghes-3.3.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.3/dereferenced/ghes-3.3.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.3/ghes-3.3.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.3/ghes-3.3.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.4/dereferenced/ghes-3.4.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.4/dereferenced/ghes-3.4.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.4/ghes-3.4.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.4/ghes-3.4.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.5/dereferenced/ghes-3.5.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.5/dereferenced/ghes-3.5.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.5/ghes-3.5.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.5/ghes-3.5.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.6/dereferenced/ghes-3.6.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.6/dereferenced/ghes-3.6.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.6/ghes-3.6.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.6/ghes-3.6.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.7/dereferenced/ghes-3.7.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.7/dereferenced/ghes-3.7.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.7/ghes-3.7.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.7/ghes-3.7.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.8/dereferenced/ghes-3.8.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.8/dereferenced/ghes-3.8.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.8/ghes-3.8.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.8/ghes-3.8.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.9/dereferenced/ghes-3.9.2022-11-28.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.9/dereferenced/ghes-3.9.2022-11-28.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.9/dereferenced/ghes-3.9.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.9/dereferenced/ghes-3.9.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.9/ghes-3.9.2022-11-28.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.9/ghes-3.9.2022-11-28.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.9/ghes-3.9.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/ghes-3.9/ghes-3.9.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/github.ae/dereferenced/github.ae.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/github.ae/dereferenced/github.ae.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/github.ae/github.ae.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions-next/github.ae/github.ae.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/api.github.com/api.github.com.2022-11-28.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/api.github.com/api.github.com.2022-11-28.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/api.github.com/api.github.com.2026-03-10.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/api.github.com/api.github.com.2026-03-10.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/api.github.com/api.github.com.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/api.github.com/api.github.com.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/api.github.com/dereferenced/api.github.com.2022-11-28.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/api.github.com/dereferenced/api.github.com.2022-11-28.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/api.github.com/dereferenced/api.github.com.2026-03-10.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/api.github.com/dereferenced/api.github.com.2026-03-10.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/api.github.com/dereferenced/api.github.com.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/api.github.com/dereferenced/api.github.com.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghec/dereferenced/ghec.2022-11-28.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghec/dereferenced/ghec.2022-11-28.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghec/dereferenced/ghec.2026-03-10.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghec/dereferenced/ghec.2026-03-10.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghec/dereferenced/ghec.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghec/dereferenced/ghec.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghec/ghec.2022-11-28.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghec/ghec.2022-11-28.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghec/ghec.2026-03-10.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghec/ghec.2026-03-10.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghec/ghec.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghec/ghec.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-2.18/dereferenced/ghes-2.18.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-2.18/dereferenced/ghes-2.18.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-2.18/ghes-2.18.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-2.18/ghes-2.18.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-2.19/dereferenced/ghes-2.19.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-2.19/dereferenced/ghes-2.19.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-2.19/ghes-2.19.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-2.19/ghes-2.19.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-2.20/dereferenced/ghes-2.20.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-2.20/dereferenced/ghes-2.20.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-2.20/ghes-2.20.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-2.20/ghes-2.20.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-2.21/dereferenced/ghes-2.21.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-2.21/dereferenced/ghes-2.21.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-2.21/ghes-2.21.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-2.21/ghes-2.21.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-2.22/dereferenced/ghes-2.22.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-2.22/dereferenced/ghes-2.22.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-2.22/ghes-2.22.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-2.22/ghes-2.22.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.0/dereferenced/ghes-3.0.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.0/dereferenced/ghes-3.0.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.0/ghes-3.0.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.0/ghes-3.0.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.1/dereferenced/ghes-3.1.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.1/dereferenced/ghes-3.1.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.1/ghes-3.1.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.1/ghes-3.1.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.10/dereferenced/ghes-3.10.2022-11-28.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.10/dereferenced/ghes-3.10.2022-11-28.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.10/dereferenced/ghes-3.10.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.10/dereferenced/ghes-3.10.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.10/ghes-3.10.2022-11-28.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.10/ghes-3.10.2022-11-28.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.10/ghes-3.10.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.10/ghes-3.10.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.11/dereferenced/ghes-3.11.2022-11-28.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.11/dereferenced/ghes-3.11.2022-11-28.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.11/dereferenced/ghes-3.11.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.11/dereferenced/ghes-3.11.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.11/ghes-3.11.2022-11-28.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.11/ghes-3.11.2022-11-28.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.11/ghes-3.11.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.11/ghes-3.11.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.12/dereferenced/ghes-3.12.2022-11-28.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.12/dereferenced/ghes-3.12.2022-11-28.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.12/dereferenced/ghes-3.12.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.12/dereferenced/ghes-3.12.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.12/ghes-3.12.2022-11-28.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.12/ghes-3.12.2022-11-28.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.12/ghes-3.12.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.12/ghes-3.12.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.13/dereferenced/ghes-3.13.2022-11-28.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.13/dereferenced/ghes-3.13.2022-11-28.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.13/dereferenced/ghes-3.13.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.13/dereferenced/ghes-3.13.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.13/ghes-3.13.2022-11-28.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.13/ghes-3.13.2022-11-28.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.13/ghes-3.13.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.13/ghes-3.13.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.14/dereferenced/ghes-3.14.2022-11-28.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.14/dereferenced/ghes-3.14.2022-11-28.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.14/dereferenced/ghes-3.14.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.14/dereferenced/ghes-3.14.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.14/ghes-3.14.2022-11-28.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.14/ghes-3.14.2022-11-28.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.14/ghes-3.14.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.14/ghes-3.14.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.15/dereferenced/ghes-3.15.2022-11-28.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.15/dereferenced/ghes-3.15.2022-11-28.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.15/dereferenced/ghes-3.15.deref.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.15/dereferenced/ghes-3.15.deref.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.15/ghes-3.15.2022-11-28.json@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
oneof-array-variant-anyof-discriminated-union-item	candidate	github/rest-api-description:descriptions/ghes-3.15/ghes-3.15.2022-11-28.yaml@3cef12e8a02d612ad032473d4fb87266f2befeae	census 0	records.tsv
